sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S068,PIM-CN-HPB,Sheet1,70,,,,xgboost,2,1.0520620400193863,1.496547818183899,0.4444857781645126,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.430459940967523,4.874945719132036,1.2714322849070943,-0.21937024488770795,0.22511553327680467,1.655728015073189,-0.6036659750538027,-0.15918019688929008,0.22511553327680467,19
S043,PIM-TFM-Btrip,Sheet1,45,,,,xgboost,3,1.1696950538708848,1.0492719411849976,-0.12042311268588723,4.5276299008713385,CO2/CH4,log10_sel_co2_ch4_from_perm,5.697324954742223,5.576901842056336,0.8354565641471544,0.3342384897237304,0.21381537703784315,1.1770807847844753,-0.007385730913590516,-0.12780884359947775,0.21381537703784315,20
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,xgboost,1,1.4786277026240204,1.4782475233078003,-0.00038017931622014167,3.3950816511739457,CO2/CH4,log10_sel_co2_ch4_from_perm,4.873709353797966,4.873329174481746,1.2651030928639195,0.2135246097601009,0.21314443044388076,1.6487793477571504,-0.17015164513312997,-0.1705318244493501,0.21314443044388076,21
S070,PIM-PI-12,Sheet1,72,,,,xgboost,1,1.2057798598462204,1.2986193895339966,0.0928395296877762,3.865696059916071,CO2/CH4,log10_sel_co2_ch4_from_perm,5.071475919762292,5.164315449450068,1.0865695538873925,0.11921030595882787,0.21204983564660407,1.4527716806425626,-0.2469918207963422,-0.154152291108566,0.21204983564660407,22
S039,PIM-HMI-Trip,Sheet1,41,,,,xgboost,2,1.097313820086803,1.0819331407546997,-0.015380679332103186,4.429752280002408,CO2/CH4,log10_sel_co2_ch4_from_perm,5.52706610008921,5.511685420757107,0.8725876798030463,0.2247261402837566,0.2093454609516534,1.2178461412480033,-0.12053232116120038,-0.13591300049330357,0.2093454609516534,23
S042,PIM-HMI-Trip,Sheet1,44,,,,xgboost,2,1.2294173739646963,1.1620900630950928,-0.06732731086960353,4.214843848047698,CO2/CH4,log10_sel_co2_ch4_from_perm,5.444261222012394,5.376933911142791,0.9541159165081713,0.275301457456525,0.20797414658692148,1.307354026277037,-0.07793665231234059,-0.14526396318194412,0.20797414658692148,24
S057,PIM-BTrip-TB,Sheet1,59,,,,xgboost,2,1.1659475998397275,1.3882287740707397,0.22228117423101224,3.617734035364018,CO2/CH4,log10_sel_co2_ch4_from_perm,4.783681635203745,5.005962809434758,1.1806370897569118,-0.014689489917184329,0.2075916843138279,1.5560461598395858,-0.3900985599998583,-0.16781738576884608,0.2075916843138279,25
S041,PIM-HMI-Trip,Sheet1,43,,,,xgboost,2,1.206020617995359,1.145290732383728,-0.06072988561163095,4.24064907462068,CO2/CH4,log10_sel_co2_ch4_from_perm,5.446669692616039,5.385939807004408,0.9443263768370856,0.26169424115827333,0.20096435554664238,1.2966063267464323,-0.0905857087510733,-0.15131559436270425,0.20096435554664238,26
S040,PIM-HMI-Trip,Sheet1,42,,,,xgboost,2,1.190101973498496,1.1298420429229736,-0.06025993057552226,4.276461804173244,CO2/CH4,log10_sel_co2_ch4_from_perm,5.466563777671739,5.4063038470962175,0.9307403641084954,0.2593616093900005,0.19910167881447827,1.281690570997759,-0.09158859749926318,-0.15184852807478544,0.19910167881447827,27
S006,PIM-1-M,Sheet1,8,,,,xgboost,1,0.9684063871642432,1.1652441024780273,0.19683771531378413,4.151676230847047,CO2/CH4,log10_sel_co2_ch4_from_perm,5.12008261801129,5.316920333325075,0.9780793524719993,-0.009672965307756076,0.18716475000602806,1.3336629047446131,-0.3652565175803699,-0.1684188022665858,0.18716475000602806,28
S031,PIM-DM-Btrip,Sheet1,33,,,,xgboost,5,1.1465230284129726,1.0926116704940796,-0.05391135791889301,4.342422680822207,CO2/CH4,log10_sel_co2_ch4_from_perm,5.488945709235179,5.435034351316286,0.9057172697803607,0.2408057586326119,0.18689440071371888,1.2542183191656213,-0.10769529075264872,-0.16160664867154173,0.18689440071371888,29
S069,PIM-CN-HPB,Sheet1,71,,,,xgboost,2,1.1454604037529017,1.552439570426941,0.4069791666740392,3.113943352306837,CO2/CH4,log10_sel_co2_ch4_from_perm,4.259403756059738,4.666382922733778,1.3717564687619122,-0.22629606500901045,0.18068310166502877,1.7658715172145052,-0.6204111134616035,-0.21343194678756428,0.18068310166502877,30
S021,PIM-Btrip,Sheet1,23,,,,xgboost,1,1.3646990755333586,1.1594146490097046,-0.20528442652365397,4.12057393120585,CO2/CH4,log10_sel_co2_ch4_from_perm,5.485273006739208,5.279988580215554,0.9898784039292063,0.3748206716041522,0.16953624508049825,1.3466167988059201,0.01808227672743845,-0.18720214979621552,0.16953624508049825,31
S037,PIM-HMI-Trip,Sheet1,39,,,,xgboost,2,0.9578933081344576,0.9524069428443909,-0.0054863652900667415,4.645422269349092,CO2/CH4,log10_sel_co2_ch4_from_perm,5.60331557748355,5.597829212193483,0.7907705366518002,0.16712277148265742,0.16163640619259068,1.1280210727987385,-0.17012776466428092,-0.17561412995434766,0.16163640619259068,32
