sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S051,PIM-TMN-Trip,Sheet1,53,,,,xgboost,5,1.2635414993613288,1.3446823358535767,0.0811408364922479,4.373794416714731,CO2/N2,log10_sel_co2_n2_from_perm,5.63733591607606,5.718476752568308,1.0793298882943065,0.18421161106702222,0.2653524475592701,1.3213511402254974,-0.05780964086416862,0.023331195628079282,0.2653524475592701,11
S052,PIM-TMN-Trip,Sheet1,54,,,,xgboost,5,1.268237482267674,1.344949722290039,0.07671224002236499,4.309630167425898,CO2/N2,log10_sel_co2_n2_from_perm,5.577867649693572,5.654579889715937,1.1015474261367002,0.16669005613097387,0.24340229615333886,1.340173155270623,-0.07193567300294901,0.004776567019415978,0.24340229615333886,12
S043,PIM-TFM-Btrip,Sheet1,45,,,,xgboost,3,1.2651788111409092,1.2621653079986572,-0.0030135031422520164,4.5276299008713385,CO2/N2,log10_sel_co2_n2_from_perm,5.792808712012247,5.789795208869996,1.0260627538910492,0.23911605724986007,0.23610255410760805,1.27622486150546,-0.011046050364550863,-0.01405955350680288,0.23610255410760805,13
S006,PIM-1-M,Sheet1,8,,,,xgboost,2,1.222257305132755,1.3904317617416382,0.1681744566088832,4.151676230847047,CO2/N2,log10_sel_co2_n2_from_perm,5.373933535979802,5.542107992588686,1.1562406174728674,0.06601668765988755,0.23419114426877075,1.386507545584161,-0.1642502404514059,0.003924216157477289,0.23419114426877075,14
S037,PIM-HMI-Trip,Sheet1,39,,,,xgboost,2,1.2371823040372425,1.2024474143981934,-0.03473488963904914,4.645422269349092,CO2/N2,log10_sel_co2_n2_from_perm,5.882604573386335,5.847869683747286,0.9852759227006912,0.2519063813365513,0.21717149169750216,1.2416715119959987,-0.004489207958756181,-0.03922409759780532,0.21717149169750216,15
S038,PIM-HMI-Trip,Sheet1,40,,,,xgboost,2,1.264728746097748,1.2046300172805786,-0.06009872881716949,4.5910646070265,CO2/N2,log10_sel_co2_n2_from_perm,5.855793353124248,5.795694624307079,1.0040978279370456,0.2606309181607025,0.200532189343533,1.2576168514863455,0.007111894611402603,-0.052986834205766886,0.200532189343533,16
S039,PIM-HMI-Trip,Sheet1,41,,,,xgboost,2,1.2713897879071585,1.2542389631271362,-0.017150824780022278,4.429752280002408,CO2/N2,log10_sel_co2_n2_from_perm,5.701142067909566,5.683991243129544,1.0599538968512052,0.21143589105595328,0.194285066275931,1.3049363959345979,-0.03354660802743936,-0.05069743280746164,0.194285066275931,17
S040,PIM-HMI-Trip,Sheet1,42,,,,xgboost,2,1.2887955392469694,1.2778762578964233,-0.010919281350546095,4.276461804173244,CO2/N2,log10_sel_co2_n2_from_perm,5.565257343420213,5.554338062069667,1.1130323164596414,0.17576322278732803,0.16484394143678194,1.349902801281962,-0.061107262034992615,-0.07202654338553871,0.16484394143678194,18
S041,PIM-HMI-Trip,Sheet1,43,,,,xgboost,2,1.2830417875605842,1.2851314544677734,0.002089666907189258,4.24064907462068,CO2/N2,log10_sel_co2_n2_from_perm,5.5236908621812635,5.525780529088453,1.1254328460831056,0.15760894147747861,0.15969860838466787,1.3604081487599802,-0.077366361199396,-0.07527669429220674,0.15969860838466787,19
S042,PIM-HMI-Trip,Sheet1,44,,,,xgboost,2,1.3095877992992466,1.2690106630325317,-0.040577136266714886,4.214843848047698,CO2/N2,log10_sel_co2_n2_from_perm,5.524431647346945,5.48385451108023,1.1343681738438334,0.17521962545541325,0.13464248918869837,1.3679778837476544,-0.058390084448407764,-0.09896722071512265,0.13464248918869837,20
S021,PIM-Btrip,Sheet1,23,,,,xgboost,1,1.4029034282035877,1.2805521488189697,-0.12235127938461798,4.12057393120585,CO2/N2,log10_sel_co2_n2_from_perm,5.523477359409437,5.401126080024819,1.1670101118084621,0.23589331639512556,0.11354203701050758,1.395631130107833,0.007272298095754692,-0.11507898128886329,0.11354203701050758,21
S020,PIM-Btrip,Sheet1,22,,,,xgboost,1,1.2568914985230746,1.1908026933670044,-0.06608880515607019,4.332438459915605,CO2/N2,log10_sel_co2_n2_from_perm,5.58932995843868,5.523241153282609,1.0936498179338932,0.16324168058918143,0.09715287543311124,1.3334825443906857,-0.07659104586761112,-0.1426798510236813,0.09715287543311124,22
S031,PIM-DM-Btrip,Sheet1,33,,,,xgboost,1,1.3338225090602889,1.1855841875076294,-0.14823832155265948,4.342422680822207,CO2/N2,log10_sel_co2_n2_from_perm,5.676245189882495,5.528006868329836,1.0901926777307762,0.24362983132951266,0.09539150977685318,1.3305537614905385,0.0032687475697503743,-0.1449695739829091,0.09539150977685318,23
S023,PIM-Btrip,Sheet1,25,,,,xgboost,1,1.426239405065027,1.2884844541549683,-0.13775495091005885,4.02938377768521,CO2/N2,log10_sel_co2_n2_from_perm,5.455623182750237,5.317868231840178,1.1985856497311214,0.22765375533390575,0.0898988044238469,1.4223809551358881,0.003858449929138974,-0.13389650098091987,0.0898988044238469,24
