sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S015,PIM-1-Py,Sheet1,17,,,,hist_gb,1,1.3209778075836744,1.3601814871950215,0.039203679611347075,2.885643871835764,CO2/N2,log10_sel_co2_n2_from_perm,4.206621679419438,4.2458253590307855,1.5946174730861928,-0.2736396655025184,-0.23443598589117132,1.7578869410113487,-0.43690913342767423,-0.39770545381632716,-0.23443598589117132,61
S069,PIM-CN-HPB,Sheet1,71,,,,hist_gb,2,1.3979400086720375,1.2769488657266135,-0.12099114294542401,3.113943352306837,CO2/N2,log10_sel_co2_n2_from_perm,4.511883360978874,4.39089221803345,1.5155664064410843,-0.11762639776904682,-0.23861754071447083,1.6909173075496085,-0.29297729887757096,-0.41396844182299497,-0.23861754071447083,62
S012,PIM-1-SO3H,Sheet1,14,,,,hist_gb,4,1.4181135965180471,1.2462173060415254,-0.17189629047652177,3.142389466118836,CO2/N2,log10_sel_co2_n2_from_perm,4.560503062636883,4.388606772160362,1.5057166440408074,-0.08760304752276027,-0.25949933799928204,1.6825728916469982,-0.26445929512895106,-0.43635558560547283,-0.25949933799928204,63
S061,TB-Ad-Me,Sheet1,63,,,,hist_gb,5,1.2842597854140885,1.334448274979303,0.05018848956521449,2.8027737252919755,CO2/N2,log10_sel_co2_n2_from_perm,4.087033510706064,4.1372220002712785,1.623312122166452,-0.33905233675236346,-0.28886384718714897,1.7821961655768483,-0.4979363801627599,-0.4477478905975454,-0.28886384718714897,64
S077,4MTBDA-6FDA,Sheet1,79,,,,hist_gb,2,1.0993846321359118,1.1255394099597218,0.026154777823810038,3.223236273102997,CO2/N2,log10_sel_co2_n2_from_perm,4.322620905238908,4.348775683062719,1.4777225973011396,-0.3783379651652279,-0.35218318734141785,1.6588571958464227,-0.5594725637105109,-0.5333177858867009,-0.35218318734141785,65
S001,COOH-PIM-1,Sheet1,3,,,,hist_gb,4,1.4121804477866478,1.26118020639256,-0.15100024139408785,2.792391689498254,CO2/N2,log10_sel_co2_n2_from_perm,4.204572137284901,4.053571895890814,1.6269070099066603,-0.2147265621200125,-0.36572680351410036,1.7852416439557635,-0.3730611961691157,-0.5240614375632036,-0.36572680351410036,66
S013,PIM-1-SO3H,Sheet1,15,,,,hist_gb,4,1.56473566830415,1.2462173060415254,-0.31851836226262464,2.795184589682424,CO2/N2,log10_sel_co2_n2_from_perm,4.359920257986574,4.04140189572395,1.6259399392057703,-0.061204270901620283,-0.3797226331642449,1.7844223713878051,-0.21968670308365512,-0.5382050653462798,-0.3797226331642449,67
S016,PIM-1-MePy,Sheet1,18,,,,hist_gb,5,1.336430301129742,1.347914332876107,0.01148403174636492,2.4699692094999595,CO2/N2,log10_sel_co2_n2_from_perm,3.8063995106297015,3.8178835423760664,1.7385491428700586,-0.40211884174031653,-0.3906348099939516,1.8798214268828082,-0.5433911257530661,-0.5319070940067012,-0.3906348099939516,68
S078,4MTBDA-6FDA,Sheet1,80,,,,hist_gb,2,1.2110688426112526,1.1255394099597218,-0.08552943265153079,3.0034605321095067,CO2/N2,log10_sel_co2_n2_from_perm,4.214529374720759,4.128999942069228,1.5538222306091352,-0.3427533879978826,-0.42828282064941336,1.7233264657183764,-0.5122576231071239,-0.5977870557586547,-0.42828282064941336,69
S014,PIM-1-SO3H,Sheet1,16,,,,hist_gb,4,1.6230087506620905,1.2462173060415254,-0.37679144462056513,2.5575072019056577,CO2/N2,log10_sel_co2_n2_from_perm,4.180515952567748,3.803724507947183,1.7082382036714097,-0.08522945300931917,-0.4620208976298843,1.8541429310172468,-0.23113418035515632,-0.6079256249757214,-0.4620208976298843,70
S002,COOH-PIM-1,Sheet1,4,,,,hist_gb,4,1.7289396616581278,1.26118020639256,-0.46775945526556795,1.9842121667614336,CO2/N2,log10_sel_co2_n2_from_perm,3.7131518284195613,3.2453923731539938,1.906747564870933,-0.17780790321280526,-0.6455673584783732,2.0223139592203045,-0.2933742975621767,-0.7611337528277446,-0.6455673584783732,71
