sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S031,PIM-DM-Btrip,Sheet1,33,,,,gcn_small,1,1.33382248878479,1.2979410886764526,-0.0358814001083374,4.342422680822207,CO2/N2,log10_sel_co2_n2_from_perm,5.676245169606997,5.640363769498659,1.0901926777307762,0.24362981105401382,0.20774841094567642,1.3305537614905385,0.003268727294251539,-0.032612672814085863,0.20774841094567642,11
S038,PIM-HMI-Trip,Sheet1,40,,,,gcn_small,2,1.2647287845611572,1.210074782371521,-0.05465400218963623,4.5910646070265,CO2/N2,log10_sel_co2_n2_from_perm,5.855793391587658,5.801139389398021,1.0040978279370456,0.2606309566241116,0.2059769544344754,1.2576168514863455,0.007111933074811727,-0.0475420691148245,0.2059769544344754,12
S006,PIM-1-M,Sheet1,8,,,,gcn_small,5,1.2222572565078735,1.360416293144226,0.13815903663635254,4.151676230847047,CO2/N2,log10_sel_co2_n2_from_perm,5.373933487354921,5.5120925239912735,1.1562406174728674,0.0660166390350061,0.20417567567135864,1.386507545584161,-0.16425028907628736,-0.02609125243993482,0.20417567567135864,13
S034,PIM-DTFM-Btrip,Sheet1,36,,,,gcn_small,5,1.2458921670913696,1.2802624702453613,0.0343703031539917,4.359835482339888,CO2/N2,log10_sel_co2_n2_from_perm,5.605727649431258,5.64009795258525,1.0841633143243767,0.1617288527669929,0.1960991559209846,1.3254458701682499,-0.07955370307688026,-0.045183399922888556,0.1960991559209846,14
S045,PIM-TFM-Btrip,Sheet1,47,,,,gcn_small,4,1.3228098154067993,1.299731969833374,-0.023077845573425293,4.264817823009537,CO2/N2,log10_sel_co2_n2_from_perm,5.587627638416336,5.564549792842911,1.117064165893058,0.2057456495137413,0.182667803940316,1.3533184601742199,-0.030508644767420545,-0.05358649034084584,0.182667803940316,15
S046,PIM-TFM-Btrip,Sheet1,48,,,,gcn_small,4,1.3322724103927612,1.301156997680664,-0.031115412712097168,4.230448921378274,CO2/N2,log10_sel_co2_n2_from_perm,5.562721331771035,5.531605919058938,1.128964755100559,0.20330765529220218,0.17219224258010501,1.3634002735010788,-0.03112786310831761,-0.06224327582041478,0.17219224258010501,16
S047,PIM-TFM-Btrip,Sheet1,49,,,,gcn_small,4,1.3345874547958374,1.3016103506088257,-0.03297710418701172,4.193124598354461,CO2/N2,log10_sel_co2_n2_from_perm,5.527712053150299,5.494734948963287,1.141888689665591,0.1926987651302463,0.1597216609432346,1.3743490335549988,-0.03976157875916142,-0.07273868294617314,0.1597216609432346,17
S058,PIM-Trip-TB,Sheet1,60,,,,gcn_small,3,1.1885238885879517,1.3705369234085083,0.18201303482055664,3.9871745010875417,CO2/N2,log10_sel_co2_n2_from_perm,5.175698389675493,5.35771142449605,1.2132010502150785,-0.024677161627126853,0.1573358731934298,1.4347626731170169,-0.24623878452906522,-0.06422574970850858,0.1573358731934298,18
S035,PIM-DTFM-Btrip,Sheet1,37,,,,gcn_small,5,1.2913730144500732,1.283341884613037,-0.008031129837036133,4.227886704613674,CO2/N2,log10_sel_co2_n2_from_perm,5.519259719063747,5.511228589226711,1.129851949271127,0.16152106517894627,0.15348993534191013,1.3641518771281251,-0.07277886267805189,-0.08080999251508802,0.15348993534191013,19
S020,PIM-Btrip,Sheet1,22,,,,gcn_small,1,1.2568914890289307,1.2378584146499634,-0.019033074378967285,4.332438459915605,CO2/N2,log10_sel_co2_n2_from_perm,5.589329948944536,5.570296874565568,1.0936498179338932,0.1632416710950375,0.14420859671607023,1.3334825443906857,-0.07659105536175503,-0.09562412974072232,0.14420859671607023,20
