sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S013,PIM-1-SO3H,Sheet1,15,,,,xgboost,3,1.56473566830415,1.4953241348266602,-0.06941153347748985,2.795184589682424,CO2/N2,log10_sel_co2_n2_from_perm,4.359920257986574,4.290508724509085,1.6259399392057703,-0.061204270901620283,-0.13061580437911013,1.7844223713878051,-0.21968670308365512,-0.289098236561145,-0.13061580437911013,58
S012,PIM-1-SO3H,Sheet1,14,,,,xgboost,3,1.4181135965180471,1.370635986328125,-0.04747761018992214,3.142389466118836,CO2/N2,log10_sel_co2_n2_from_perm,4.560503062636883,4.513025452446961,1.5057166440408074,-0.08760304752276027,-0.1350806577126824,1.6825728916469982,-0.26445929512895106,-0.3119369053188732,-0.1350806577126824,59
S060,TB-Ad-Me,Sheet1,62,,,,xgboost,4,1.1772860176686246,1.3103506565093994,0.1330646388407748,3.2600713879850747,CO2/N2,log10_sel_co2_n2_from_perm,4.4373574056536995,4.5704220444944745,1.4649680561369856,-0.28768203846836093,-0.15461739962758614,1.6480519406742087,-0.47076592300558406,-0.33770128416480927,-0.15461739962758614,60
S066,PIM-Br-HPB,Sheet1,68,,,,xgboost,3,1.3645917760931825,1.2828304767608643,-0.08176129933231824,3.3283796034387376,CO2/N2,log10_sel_co2_n2_from_perm,4.692971379531921,4.611210080199601,1.4413156269632792,-0.0767238508700967,-0.15848515020241494,1.6280143298048446,-0.2634225537116621,-0.34518385304398036,-0.15848515020241494,61
S080,KAUST-PI-1,Sheet1,82,,,,xgboost,1,1.3488323720646682,1.2367663383483887,-0.11206603371627955,3.378216149749878,CO2/N2,log10_sel_co2_n2_from_perm,4.727048521814546,4.614982488098267,1.4240592051103915,-0.07522683304572331,-0.18729286676200285,1.6133952197106407,-0.2645628476459725,-0.37662888136225203,-0.18729286676200285,62
S014,PIM-1-SO3H,Sheet1,16,,,,xgboost,3,1.6230087506620905,1.5031242370605469,-0.11988451360154362,2.5575072019056577,CO2/N2,log10_sel_co2_n2_from_perm,4.180515952567748,4.060631438966205,1.7082382036714097,-0.08522945300931917,-0.20511396661086279,1.8541429310172468,-0.23113418035515632,-0.35101869395669993,-0.20511396661086279,63
S075,4MTBDA-PMDA,Sheet1,77,,,,xgboost,2,1.1869368608131858,1.1058329343795776,-0.0811039264336082,3.649334858712142,CO2/N2,log10_sel_co2_n2_from_perm,4.836271719525328,4.7551677930917196,1.3301815358021283,-0.14324467498894244,-0.22434860142255064,1.533864944274365,-0.3469280834611792,-0.4280320098947874,-0.22434860142255064,64
S015,PIM-1-Py,Sheet1,17,,,,xgboost,2,1.3209778075836744,1.360400915145874,0.03942310756219958,2.885643871835764,CO2/N2,log10_sel_co2_n2_from_perm,4.206621679419438,4.2460447869816385,1.5946174730861928,-0.2736396655025184,-0.23421655794031881,1.7578869410113487,-0.43690913342767423,-0.39748602586547466,-0.23421655794031881,65
S061,TB-Ad-Me,Sheet1,63,,,,xgboost,4,1.2842597854140885,1.3643208742141724,0.08006108880008389,2.8027737252919755,CO2/N2,log10_sel_co2_n2_from_perm,4.087033510706064,4.167094599506148,1.623312122166452,-0.33905233675236346,-0.25899124795227957,1.7821961655768483,-0.4979363801627599,-0.417875291362676,-0.25899124795227957,66
S077,4MTBDA-6FDA,Sheet1,79,,,,xgboost,5,1.0993846321359118,1.21027672290802,0.11089209077210826,3.223236273102997,CO2/N2,log10_sel_co2_n2_from_perm,4.322620905238908,4.433512996011017,1.4777225973011396,-0.3783379651652279,-0.2674458743931196,1.6588571958464227,-0.5594725637105109,-0.44858047293840264,-0.2674458743931196,67
