sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S075,4MTBDA-PMDA,Sheet1,77,,,,ridge,2,1.1869368608131858,1.1747421258185282,-0.012194734994657619,3.649334858712142,CO2/N2,log10_sel_co2_n2_from_perm,4.836271719525328,4.82407698453067,1.3301815358021283,-0.14324467498894244,-0.15543940998360006,1.533864944274365,-0.3469280834611792,-0.3591228184558368,-0.15543940998360006,59
S013,PIM-1-SO3H,Sheet1,15,,,,ridge,3,1.56473566830415,1.4325976951381785,-0.13213797316597153,2.795184589682424,CO2/N2,log10_sel_co2_n2_from_perm,4.359920257986574,4.227782284820602,1.6259399392057703,-0.061204270901620283,-0.19334224406759182,1.7844223713878051,-0.21968670308365512,-0.35182467624962666,-0.19334224406759182,60
S076,4MTBDA-PMDA,Sheet1,78,,,,ridge,2,0.2319944549734587,1.274952474119075,1.0429580191456163,3.227629649571009,CO2/N2,log10_sel_co2_n2_from_perm,3.4596241045444676,4.502582123690084,1.4762013450615235,-1.2442068900880647,-0.20124887094244848,1.657568437715589,-1.4255739827421303,-0.38261596359651406,-0.20124887094244848,61
S001,COOH-PIM-1,Sheet1,3,,,,ridge,5,1.4121804477866478,1.4237165040069706,0.011536056220322832,2.792391689498254,CO2/N2,log10_sel_co2_n2_from_perm,4.204572137284901,4.2161081935052245,1.6269070099066603,-0.2147265621200125,-0.20319050589968968,1.7852416439557635,-0.3730611961691157,-0.3615251399487929,-0.20319050589968968,62
S015,PIM-1-Py,Sheet1,17,,,,ridge,2,1.3209778075836744,1.3673708894445307,0.04639308186085622,2.885643871835764,CO2/N2,log10_sel_co2_n2_from_perm,4.206621679419438,4.253014761280294,1.5946174730861928,-0.2736396655025184,-0.22724658364166217,1.7578869410113487,-0.43690913342767423,-0.390516051566818,-0.22724658364166217,63
S060,TB-Ad-Me,Sheet1,62,,,,ridge,4,1.1772860176686246,1.2193506325726196,0.042064614903994935,3.2600713879850747,CO2/N2,log10_sel_co2_n2_from_perm,4.4373574056536995,4.479422020557694,1.4649680561369856,-0.28768203846836093,-0.245617423564366,1.6480519406742087,-0.47076592300558406,-0.42870130810158913,-0.245617423564366,64
S014,PIM-1-SO3H,Sheet1,16,,,,ridge,3,1.6230087506620905,1.4447108276296547,-0.17829792303243575,2.5575072019056577,CO2/N2,log10_sel_co2_n2_from_perm,4.180515952567748,4.002218029535312,1.7082382036714097,-0.08522945300931917,-0.2635273760417549,1.8541429310172468,-0.23113418035515632,-0.40943210338759206,-0.2635273760417549,65
S061,TB-Ad-Me,Sheet1,63,,,,ridge,4,1.2842597854140885,1.2545174104988235,-0.02974237491526499,2.8027737252919755,CO2/N2,log10_sel_co2_n2_from_perm,4.087033510706064,4.057291135790799,1.623312122166452,-0.33905233675236346,-0.36879471166762845,1.7821961655768483,-0.4979363801627599,-0.5276787550780249,-0.36879471166762845,66
S016,PIM-1-MePy,Sheet1,18,,,,ridge,3,1.336430301129742,1.2964068955501855,-0.040023405579556526,2.4699692094999595,CO2/N2,log10_sel_co2_n2_from_perm,3.8063995106297015,3.7663761050501448,1.7385491428700586,-0.40211884174031653,-0.44214224731987306,1.8798214268828082,-0.5433911257530661,-0.5834145313326227,-0.44214224731987306,67
S002,COOH-PIM-1,Sheet1,4,,,,ridge,5,1.7289396616581278,1.4355330378291256,-0.2934066238290023,1.9842121667614336,CO2/N2,log10_sel_co2_n2_from_perm,3.7131518284195613,3.4197452045905594,1.906747564870933,-0.17780790321280526,-0.47121452704180755,2.0223139592203045,-0.2933742975621767,-0.586780921391179,-0.47121452704180755,68
S080,KAUST-PI-1,Sheet1,82,,,,ridge,1,1.3488323720646682,0.9503244740719113,-0.3985078979927569,3.378216149749878,CO2/N2,log10_sel_co2_n2_from_perm,4.727048521814546,4.328540623821789,1.4240592051103915,-0.07522683304572331,-0.4737347310384802,1.6133952197106407,-0.2645628476459725,-0.6630707456387294,-0.4737347310384802,69
S077,4MTBDA-6FDA,Sheet1,79,,,,ridge,5,1.0993846321359118,0.9617589684973458,-0.137625663638566,3.223236273102997,CO2/N2,log10_sel_co2_n2_from_perm,4.322620905238908,4.184995241600343,1.4777225973011396,-0.3783379651652279,-0.5159636288037939,1.6588571958464227,-0.5594725637105109,-0.6970982273490769,-0.5159636288037939,70
S078,4MTBDA-6FDA,Sheet1,80,,,,ridge,5,1.2110688426112526,0.9854988978207072,-0.22556994479054537,3.0034605321095067,CO2/N2,log10_sel_co2_n2_from_perm,4.214529374720759,3.988959429930214,1.5538222306091352,-0.3427533879978826,-0.568323332788428,1.7233264657183764,-0.5122576231071239,-0.7378275678976692,-0.568323332788428,71
