sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S010,Vinylated PIM-1,Sheet1,12,,,,svr,1,1.3966016578997753,1.3304062165493258,-0.06619544135044952,3.510545010206612,CO2/N2,log10_sel_co2_n2_from_perm,4.907146668106387,4.840951226755938,1.3782389625699711,0.01836269532980417,-0.047832746020645356,1.574577718843309,-0.1779760609435337,-0.2441715022939832,-0.047832746020645356,43
S022,PIM-Btrip,Sheet1,24,,,,svr,1,1.5271233275356113,1.307458271192588,-0.21966505634302336,3.576341350205793,CO2/N2,log10_sel_co2_n2_from_perm,5.103464677741404,4.883799621398381,1.3554562963652685,0.17166703117034277,-0.04799802517268059,1.555276944422898,-0.02815361688728668,-0.24781867323031004,-0.04799802517268059,44
S007,PIM-1-MBr,Sheet1,9,,,,svr,4,1.4444521379662942,1.330822556761185,-0.11362958120510913,3.505149978319906,CO2/N2,log10_sel_co2_n2_from_perm,4.9496021162862,4.8359725350810905,1.380107048403318,0.06434508956297624,-0.04928449164213289,1.5761603037323397,-0.1317081657660455,-0.24533774697115462,-0.04928449164213289,45
S063,PIM-HPB-2,Sheet1,65,,,,svr,2,1.349014123262928,1.372860353521705,0.023846230258776968,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.727412024211065,4.7512582544698425,1.423996271869997,-0.07498214860706898,-0.05113591834829201,1.6133419046040818,-0.26432778134115376,-0.2404815510823768,-0.05113591834829201,46
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,svr,3,1.4947145225174754,1.3440164134949295,-0.15069810902254588,3.3950816511739457,CO2/N2,log10_sel_co2_n2_from_perm,4.889796173691421,4.739098064668875,1.4182193500466562,0.07649517247081916,-0.07420293655172672,1.6084478740303625,-0.1137333515128871,-0.264431460535433,-0.07420293655172672,47
S059,PIM-Trip-TB,Sheet1,61,,,,svr,3,1.320245225508202,1.2565072628030978,-0.06373796270510423,3.596707029681446,CO2/N2,log10_sel_co2_n2_from_perm,4.916952255189648,4.853214292484544,1.3484044682919814,-0.028159242783779348,-0.09189720548888358,1.5493028524675876,-0.22905762695938559,-0.2927955896644898,-0.09189720548888358,48
S064,PIM-CH3-HPB,Sheet1,66,,,,svr,4,1.3319414606449973,1.3179261914297156,-0.014015269215281734,3.418301291319745,CO2/N2,log10_sel_co2_n2_from_perm,4.750242751964742,4.73622748274946,1.410179308444925,-0.0782378477999277,-0.09225311701520944,1.6016365979535663,-0.269695137308569,-0.2837104065238507,-0.09225311701520944,49
S068,PIM-CN-HPB,Sheet1,70,,,,svr,5,1.2884927895087397,1.321995859641313,0.033503070132573365,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.666890690456877,4.70039376058945,1.423996271869997,-0.1355034823612573,-0.10200041222868395,1.6133419046040818,-0.3248491150953421,-0.2913460449627687,-0.10200041222868395,50
S008,Brominated vinylated PIM-1,Sheet1,10,,,,svr,2,1.3222192947339193,1.3518244173428275,0.02960512260890824,3.2764618041732443,CO2/N2,log10_sel_co2_n2_from_perm,4.598681098907163,4.628286221516072,1.4592927042712758,-0.13707340953735647,-0.10746828692844823,1.6432439570461155,-0.3210246623121962,-0.29141953970328793,-0.10746828692844823,51
S066,PIM-Br-HPB,Sheet1,68,,,,svr,3,1.3645917760931825,1.3130499054408715,-0.05154187065231097,3.3283796034387376,CO2/N2,log10_sel_co2_n2_from_perm,4.692971379531921,4.641429508879609,1.4413156269632792,-0.0767238508700967,-0.12826572152240767,1.6280143298048446,-0.2634225537116621,-0.3149644243639731,-0.12826572152240767,52
S076,4MTBDA-PMDA,Sheet1,78,,,,svr,2,0.2319944549734587,1.3326829300911933,1.1006884751177346,3.227629649571009,CO2/N2,log10_sel_co2_n2_from_perm,3.4596241045444676,4.560312579662202,1.4762013450615235,-1.2442068900880647,-0.14351841497033013,1.657568437715589,-1.4255739827421303,-0.3248855076243957,-0.14351841497033013,53
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,svr,5,1.3942014391126356,1.3231593892184939,-0.07104204989414176,3.2392994791268923,CO2/N2,log10_sel_co2_n2_from_perm,4.633500918239528,4.562458868345386,1.4721605453538074,-0.07795910624117175,-0.1490011561353135,1.6541451964260958,-0.2599437573134602,-0.33098580720760196,-0.1490011561353135,54
S065,PIM-CH3-HPB,Sheet1,67,,,,svr,4,1.4340363540203145,1.330144317631575,-0.10389203638873945,3.2121876044039577,CO2/N2,log10_sel_co2_n2_from_perm,4.646223958424272,4.542331922035533,1.4815483136096714,-0.047511959589356945,-0.1514039959780964,1.662098225092254,-0.22806187107193954,-0.331953907460679,-0.1514039959780964,55
S060,TB-Ad-Me,Sheet1,62,,,,svr,4,1.1772860176686246,1.3056354168564446,0.12834939918781996,3.2600713879850747,CO2/N2,log10_sel_co2_n2_from_perm,4.4373574056536995,4.565706804841519,1.4649680561369856,-0.28768203846836093,-0.15933263928054098,1.6480519406742087,-0.47076592300558406,-0.3424165238177641,-0.15933263928054098,56
S005,AO−PIM-1,Sheet1,7,,,,svr,4,1.5433153674168114,1.3658262829771037,-0.17748908443970768,3.061829307294699,CO2/N2,log10_sel_co2_n2_from_perm,4.605144674711511,4.427655590271803,1.5336114358774204,0.009703931539390975,-0.1677851529003167,1.706204501745014,-0.16288913432820262,-0.3403782187679103,-0.1677851529003167,57
S080,KAUST-PI-1,Sheet1,82,,,,svr,1,1.3488323720646682,1.2559235707996552,-0.092908801265013,3.378216149749878,CO2/N2,log10_sel_co2_n2_from_perm,4.727048521814546,4.634139720549533,1.4240592051103915,-0.07522683304572331,-0.1681356343107363,1.6133952197106407,-0.2645628476459725,-0.3574716489109855,-0.1681356343107363,58
