sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S017,Pristine PIM-1,Sheet1,19,,,,random_forest,4,0.9001654339746269,1.3092246901352098,0.4090592561605829,4.073351702386901,CO2/CH4,log10_sel_co2_ch4_from_perm,4.9735171363615285,5.382576392522111,1.0077927547709926,-0.10762732079636572,0.3014319353642172,1.3662845325914046,-0.4661190986167777,-0.057059842456194776,0.3014319353642172,11
S048,PIM-TMN-Trip,Sheet1,50,,,,random_forest,3,0.8622959159628186,1.0601286083047896,0.19783269234197098,4.722633922533812,CO2/CH4,log10_sel_co2_ch4_from_perm,5.584929838496631,5.7827625308386015,0.7614793176894634,0.1008165982733552,0.2986492906153262,1.0958629498563313,-0.23356703389351263,-0.03573434155154165,0.2986492906153262,12
S032,PIM-DTFM-Btrip,Sheet1,34,,,,random_forest,5,0.9919198695902082,1.0873047525073385,0.09538488291713032,4.629409599102719,CO2/CH4,log10_sel_co2_ch4_from_perm,5.621329468692927,5.716714351610058,0.7968451460017141,0.1950747235884941,0.2904596065056244,1.1346902399150955,-0.14277037032488737,-0.047385487407757054,0.2904596065056244,13
S043,PIM-TFM-Btrip,Sheet1,45,,,,random_forest,4,1.1696950538708848,1.1189826675573888,-0.05071238631349595,4.5276299008713385,CO2/CH4,log10_sel_co2_ch4_from_perm,5.697324954742223,5.646612568428727,0.8354565641471544,0.3342384897237304,0.28352610341023443,1.1770807847844753,-0.007385730913590516,-0.058098117227086465,0.28352610341023443,14
S033,PIM-DTFM-Btrip,Sheet1,35,,,,random_forest,5,1.1299595379833507,1.1426621663985481,0.012702628415197426,4.4623979978989565,CO2/CH4,log10_sel_co2_ch4_from_perm,5.592357535882307,5.605060164297504,0.8602031130744617,0.26975642490888896,0.2824590533240864,1.2042494240899237,-0.07428988610657306,-0.06158725769137563,0.2824590533240864,15
S035,PIM-DTFM-Btrip,Sheet1,37,,,,random_forest,5,1.2784966979687609,1.2250884319066113,-0.053408266062149545,4.227886704613674,CO2/CH4,log10_sel_co2_ch4_from_perm,5.5063834025824345,5.452975136520285,0.9491679436075735,0.32932875436118736,0.2759204882990378,1.3019217661496,-0.023425068180839226,-0.07683333424298877,0.2759204882990378,16
S037,PIM-HMI-Trip,Sheet1,39,,,,random_forest,2,0.9578933081344576,1.0477631418161826,0.08986983368172496,4.645422269349092,CO2/CH4,log10_sel_co2_ch4_from_perm,5.60331557748355,5.693185411165275,0.7907705366518002,0.16712277148265742,0.2569926051643824,1.1280210727987385,-0.17012776466428092,-0.08025793098255596,0.2569926051643824,17
S036,PIM-DTFM-Btrip,Sheet1,38,,,,random_forest,5,1.30813033608192,1.227688033371255,-0.0804423027106651,4.1702617153949575,CO2/CH4,log10_sel_co2_ch4_from_perm,5.478392051476877,5.397949748766212,0.9710287134174052,0.33710162266451493,0.25665931995384983,1.3259221781523973,-0.017791842070477237,-0.09823414478114234,0.25665931995384983,18
S042,PIM-HMI-Trip,Sheet1,44,,,,random_forest,2,1.2294173739646963,1.2053781643944392,-0.02403920957025707,4.214843848047698,CO2/CH4,log10_sel_co2_ch4_from_perm,5.444261222012394,5.420222012442137,0.9541159165081713,0.275301457456525,0.25126224788626794,1.307354026277037,-0.07793665231234059,-0.10197586188259766,0.25126224788626794,19
S039,PIM-HMI-Trip,Sheet1,41,,,,random_forest,2,1.097313820086803,1.120676852882612,0.023363032795809202,4.429752280002408,CO2/CH4,log10_sel_co2_ch4_from_perm,5.52706610008921,5.55042913288502,0.8725876798030463,0.2247261402837566,0.2480891730795658,1.2178461412480033,-0.12053232116120038,-0.09716928836539118,0.2480891730795658,20
S038,PIM-HMI-Trip,Sheet1,40,,,,random_forest,2,0.9900917113397508,1.05093159707696,0.06083988573720911,4.5910646070265,CO2/CH4,log10_sel_co2_ch4_from_perm,5.581156318366252,5.64199620410346,0.811391804604225,0.17869990673552583,0.23953979247273494,1.1506606656028169,-0.16056895426306605,-0.09972906852585695,0.23953979247273494,21
S041,PIM-HMI-Trip,Sheet1,43,,,,random_forest,2,1.206020617995359,1.1833924616554485,-0.022628156339910444,4.24064907462068,CO2/CH4,log10_sel_co2_ch4_from_perm,5.446669692616039,5.424041536276128,0.9443263768370856,0.26169424115827333,0.2390660848183629,1.2966063267464323,-0.0905857087510733,-0.11321386509098375,0.2390660848183629,22
S040,PIM-HMI-Trip,Sheet1,42,,,,random_forest,2,1.190101973498496,1.1687674923165585,-0.02133448118193737,4.276461804173244,CO2/CH4,log10_sel_co2_ch4_from_perm,5.466563777671739,5.445229296489803,0.9307403641084954,0.2593616093900005,0.23802712820806315,1.281690570997759,-0.09158859749926318,-0.11292307868120055,0.23802712820806315,23
S056,PIM-BTrip-TB,Sheet1,58,,,,random_forest,4,0.9623759134476932,1.205106136755285,0.24273022330759186,4.120738405542943,CO2/CH4,log10_sel_co2_ch4_from_perm,5.083114318990636,5.325844542298228,0.989816008505423,-0.027440095057729708,0.21529012824986216,1.346548296374811,-0.38417238292711775,-0.1414421596195259,0.21529012824986216,24
