sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S034,PIM-DTFM-Btrip,Sheet1,36,,,,hist_gb,5,1.216820682085793,1.190308376391528,-0.02651230569426488,4.359835482339888,CO2/CH4,log10_sel_co2_ch4_from_perm,5.576656164425682,5.550143858731417,0.8991115028920141,0.31770917919377883,0.29119687349951395,1.2469660069966577,-0.030145324910864746,-0.05665763060512963,0.29119687349951395,18
S048,PIM-TMN-Trip,Sheet1,50,,,,hist_gb,3,0.8622959159628186,1.043177541852413,0.18088162588959433,4.722633922533812,CO2/CH4,log10_sel_co2_ch4_from_perm,5.584929838496631,5.765811464386225,0.7614793176894634,0.1008165982733552,0.28169822416294954,1.0958629498563313,-0.23356703389351263,-0.0526854080039183,0.28169822416294954,19
S052,PIM-TMN-Trip,Sheet1,54,,,,hist_gb,3,1.151267675330649,1.1868941204756507,0.035626445145001684,4.309630167425898,CO2/CH4,log10_sel_co2_ch4_from_perm,5.460897842756547,5.496524287901549,0.9181575252417827,0.23311015008886626,0.26873659523386795,1.2678761756405519,-0.11660850030990288,-0.0809820551649012,0.26873659523386795,20
S031,PIM-DM-Btrip,Sheet1,33,,,,hist_gb,1,1.1465230284129726,1.172667438545985,0.026144410133012386,4.342422680822207,CO2/CH4,log10_sel_co2_ch4_from_perm,5.488945709235179,5.515090119368192,0.9057172697803607,0.2408057586326119,0.2669501687656243,1.2542183191656213,-0.10769529075264872,-0.08155088061963633,0.2669501687656243,21
S020,PIM-Btrip,Sheet1,22,,,,hist_gb,1,1.1045517553019315,1.172667438545985,0.06811568324405348,4.332438459915605,CO2/CH4,log10_sel_co2_ch4_from_perm,5.436990215217536,5.50510589846159,0.9095049104884797,0.1950468448134518,0.2631625280575053,1.258376678560291,-0.1538249232583595,-0.08570924001430602,0.2631625280575053,22
S006,PIM-1-M,Sheet1,8,,,,hist_gb,4,0.9684063871642432,1.240608472553914,0.2722020853896707,4.151676230847047,CO2/CH4,log10_sel_co2_ch4_from_perm,5.12008261801129,5.3922847034009616,0.9780793524719993,-0.009672965307756076,0.26252912008191465,1.3336629047446131,-0.3652565175803699,-0.0930544321906992,0.26252912008191465,23
S056,PIM-BTrip-TB,Sheet1,58,,,,hist_gb,4,0.9623759134476932,1.2453225722390115,0.2829466587913183,4.120738405542943,CO2/CH4,log10_sel_co2_ch4_from_perm,5.083114318990636,5.366060977781954,0.989816008505423,-0.027440095057729708,0.2555065637335886,1.346548296374811,-0.38417238292711775,-0.10122572413579944,0.2555065637335886,24
S035,PIM-DTFM-Btrip,Sheet1,37,,,,hist_gb,5,1.2784966979687609,1.190308376391528,-0.08818832157723278,4.227886704613674,CO2/CH4,log10_sel_co2_ch4_from_perm,5.5063834025824345,5.4181950810052015,0.9491679436075735,0.32932875436118736,0.24114043278395458,1.3019217661496,-0.023425068180839226,-0.111613389758072,0.24114043278395458,25
S017,Pristine PIM-1,Sheet1,19,,,,hist_gb,4,0.9001654339746269,1.240608472553914,0.34044303857928704,4.073351702386901,CO2/CH4,log10_sel_co2_ch4_from_perm,4.9735171363615285,5.313960174940815,1.0077927547709926,-0.10762732079636572,0.23281571778292132,1.3662845325914046,-0.4661190986167777,-0.12567606003749066,0.23281571778292132,26
S021,PIM-Btrip,Sheet1,23,,,,hist_gb,1,1.3646990755333586,1.2139660691082665,-0.15073300642509202,4.12057393120585,CO2/CH4,log10_sel_co2_ch4_from_perm,5.485273006739208,5.334540000314116,0.9898784039292063,0.3748206716041522,0.2240876651790602,1.3466167988059201,0.01808227672743845,-0.13265072969765357,0.2240876651790602,27
S036,PIM-DTFM-Btrip,Sheet1,38,,,,hist_gb,5,1.30813033608192,1.190308376391528,-0.117821959690392,4.1702617153949575,CO2/CH4,log10_sel_co2_ch4_from_perm,5.478392051476877,5.360570091786485,0.9710287134174052,0.33710162266451493,0.21927966297412294,1.3259221781523973,-0.017791842070477237,-0.13561380176086923,0.21927966297412294,28
S055,PIM-EA-TB,Sheet1,57,,,,hist_gb,5,0.997524098346864,1.2908397021080311,0.29331560376116717,3.886265059029757,CO2/CH4,log10_sel_co2_ch4_from_perm,4.883789157376621,5.177104761137788,1.078766443449727,-0.0812423451028631,0.21207325865830406,1.4442048338646842,-0.4466807355178203,-0.15336513175665312,0.21207325865830406,29
S057,PIM-BTrip-TB,Sheet1,59,,,,hist_gb,4,1.1659475998397275,1.3894833545024396,0.22353575466271214,3.617734035364018,CO2/CH4,log10_sel_co2_ch4_from_perm,4.783681635203745,5.007217389866458,1.1806370897569118,-0.014689489917184329,0.2088462647455278,1.5560461598395858,-0.3900985599998583,-0.16656280533714618,0.2088462647455278,30
S058,PIM-Trip-TB,Sheet1,60,,,,hist_gb,4,1.0305259218823384,1.2453225722390115,0.21479665035667317,3.9871745010875417,CO2/CH4,log10_sel_co2_ch4_from_perm,5.01770042296988,5.232497073326553,1.0404851680105067,-0.009959246128168342,0.20483740422850483,1.4021767447110878,-0.3716508228287494,-0.15685417247207623,0.20483740422850483,31
S059,PIM-Trip-TB,Sheet1,61,,,,hist_gb,4,1.2582505360768417,1.3894833545024396,0.13123281842559797,3.596707029681446,CO2/CH4,log10_sel_co2_ch4_from_perm,4.854957565758288,4.986190384183885,1.188613950789754,0.06963658528708772,0.2008694037126857,1.5648037632059215,-0.30655322712907984,-0.17532040870348187,0.2008694037126857,32
S023,PIM-Btrip,Sheet1,25,,,,hist_gb,1,1.4155419558091404,1.2139660691082665,-0.2015758867008739,4.02938377768521,CO2/CH4,log10_sel_co2_ch4_from_perm,5.44492573349435,5.2433498467934765,1.0244725441115432,0.39106941169759724,0.18949352499672334,1.384596871076074,0.03094508473306634,-0.17063080196780755,0.18949352499672334,33
S019,Pristine PIM-1,Sheet1,21,,,,hist_gb,4,1.1153330958348424,1.384769254817342,0.2694361589824996,3.4955443375464483,CO2/CH4,log10_sel_co2_ch4_from_perm,4.61087743338129,4.88031359236379,1.2269912998546242,-0.11165820401978177,0.15777795496271785,1.6069373292763078,-0.4916042334414654,-0.2221680744589658,0.15777795496271785,34
S053,PIM-EA-TB,Sheet1,55,,,,hist_gb,5,1.009221036030493,1.24087498020615,0.2316539441756571,3.8536982117761744,CO2/CH4,log10_sel_co2_ch4_from_perm,4.862919247806667,5.094573191982325,1.091121089600555,-0.08190005357006203,0.14975389060559507,1.457768701941978,-0.4485476659114851,-0.216893721735828,0.14975389060559507,35
S024,PIM-Btrip,Sheet1,26,,,,hist_gb,1,1.4539252599648025,1.2139660691082665,-0.23995919085653594,3.9041743682841634,CO2/CH4,log10_sel_co2_ch4_from_perm,5.358099628248966,5.11814043739243,1.0719723200603468,0.38195293990445567,0.14199374904791973,1.4367457296354436,0.017179530329358927,-0.22277966052717701,0.14199374904791973,36
S027,PIM-Btrip,Sheet1,29,,,,hist_gb,1,1.3488906113124206,1.172667438545985,-0.17622317276643562,3.963787827345555,CO2/CH4,log10_sel_co2_ch4_from_perm,5.312678438657976,5.13645526589154,1.0493571990203652,0.29953341229205543,0.12331023952561981,1.4119171336082084,-0.06302652229578776,-0.23924969506222338,0.12331023952561981,37
S025,PIM-Btrip,Sheet1,27,,,,hist_gb,1,1.4749765862530733,1.2139660691082665,-0.2610105171448067,3.782472624166286,CO2/CH4,log10_sel_co2_ch4_from_perm,5.2574492104193595,4.996438693274553,1.1181414187393595,0.3568351675137138,0.09582465036890708,1.4874336697095283,-0.01245708345645502,-0.27346760060126174,0.09582465036890708,38
S028,PIM-Btrip,Sheet1,30,,,,hist_gb,1,1.406288592611028,1.2139660691082665,-0.19232252350276147,3.781036938621132,CO2/CH4,log10_sel_co2_ch4_from_perm,5.18732553123216,4.995003007729399,1.1186860642420733,0.2876025283689547,0.09528000486619326,1.4880316228728578,-0.08174303026182983,-0.2740655537645913,0.09528000486619326,39
S029,PIM-Btrip,Sheet1,31,,,,hist_gb,1,1.425244304277949,1.2139660691082665,-0.21127823516968247,3.777426822389312,CO2/CH4,log10_sel_co2_ch4_from_perm,5.202671126667261,4.991392891497578,1.1200556075773618,0.30518869670058724,0.09391046153090477,1.4895352114741989,-0.06429090719624986,-0.27556914236593233,0.09391046153090477,40
S070,PIM-PI-12,Sheet1,72,,,,hist_gb,2,1.2057798598462204,1.176171545619912,-0.029608314226308385,3.865696059916071,CO2/CH4,log10_sel_co2_ch4_from_perm,5.071475919762292,5.041867605535983,1.0865695538873925,0.11921030595882787,0.08960199173251948,1.4527716806425626,-0.2469918207963422,-0.2766001350226506,0.08960199173251948,41
S054,PIM-EA-TB,Sheet1,56,,,,hist_gb,5,1.1112261725451238,1.24087498020615,0.12964880766102627,3.679427896612119,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7906540691572435,4.920302876818269,1.1572327417872224,-0.04600656924209856,0.0836422384189277,1.5303510905983941,-0.41912491805327035,-0.2894761103922441,0.0836422384189277,42
