sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S027,PIM-Btrip,Sheet1,29,,,,xgboost,1,1.3488906113124206,0.9437220692634583,-0.40516854204896235,3.963787827345555,CO2/CH4,log10_sel_co2_ch4_from_perm,5.312678438657976,4.907509896609014,1.0493571990203652,0.29953341229205543,-0.10563512975690692,1.4119171336082084,-0.06302652229578776,-0.4681950643447501,-0.10563512975690692,53
S063,PIM-HPB-2,Sheet1,65,,,,xgboost,3,1.095096672244588,1.1651884317398071,0.07009175949521906,3.378397900948137,CO2/CH4,log10_sel_co2_ch4_from_perm,4.473494573192725,4.543586332687944,1.2714322849070943,-0.1763356126625062,-0.10624385316728713,1.655728015073189,-0.5606313428286009,-0.4905395833333819,-0.10624385316728713,54
S007,PIM-1-MBr,Sheet1,9,,,,xgboost,3,1.237978249916892,1.106465220451355,-0.1315130294655371,3.505149978319906,CO2/CH4,log10_sel_co2_ch4_from_perm,4.743128228236798,4.611615198771261,1.2233472783168937,0.014630971599998377,-0.11688205786553874,1.6029366459054384,-0.3649583959885463,-0.4964714254540834,-0.11688205786553874,55
S062,PIM-HPB-2,Sheet1,64,,,,xgboost,3,1.0222763947111522,1.076710820198059,0.05443442548690691,3.57978359661681,CO2/CH4,log10_sel_co2_ch4_from_perm,4.6020599913279625,4.656494416814869,1.1950340695547903,-0.17275767484363813,-0.11832324935673122,1.5718522567771984,-0.5495758620660463,-0.49514143657913934,-0.11832324935673122,56
S075,4MTBDA-PMDA,Sheet1,77,,,,xgboost,3,1.0930323579448546,1.0129307508468628,-0.08010160709799186,3.649334858712142,CO2/CH4,log10_sel_co2_ch4_from_perm,4.742367216656996,4.662265609559005,1.1686489170148313,-0.07561655906997666,-0.15571816616796852,1.5428846340802673,-0.4498522761354127,-0.5299538832334045,-0.15571816616796852,57
S076,4MTBDA-PMDA,Sheet1,78,,,,xgboost,3,1.170724798234536,1.161757230758667,-0.00896756747586891,3.227629649571009,CO2/CH4,log10_sel_co2_ch4_from_perm,4.398354447805545,4.389386880329676,1.328628131408281,-0.15790333317374516,-0.16687090064961407,1.718521955671743,-0.5477971574372071,-0.556764724913076,-0.16687090064961407,58
S078,4MTBDA-6FDA,Sheet1,80,,,,xgboost,2,1.2253092817258628,1.2455759048461914,0.020266623120328564,3.0034605321095067,CO2/CH4,log10_sel_co2_ch4_from_perm,4.2287698138353695,4.2490364369556985,1.413669526499898,-0.18836024477403512,-0.16809362165370656,1.8118868525736596,-0.5865775708477967,-0.5663109477274682,-0.16809362165370656,59
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,xgboost,5,1.142389466118836,1.1443088054656982,0.00191933934686217,3.2392994791268923,CO2/CH4,log10_sel_co2_ch4_from_perm,4.381688945245728,4.38360828459259,1.3242010337011931,-0.18181156758235706,-0.1798922282354949,1.7136615518583806,-0.5712720857395446,-0.5693527463926824,-0.1798922282354949,60
S004,Thio−PIM-1,Sheet1,6,,,,xgboost,1,1.3010299956639813,1.2148606777191162,-0.08616931794486504,3.049218022670181,CO2/CH4,log10_sel_co2_ch4_from_perm,4.350248018334162,4.264078700389297,1.3963108426756663,-0.09528084701168504,-0.1814501649565501,1.792829172206865,-0.49179917654288374,-0.5779684944877488,-0.1814501649565501,61
S065,PIM-CH3-HPB,Sheet1,67,,,,xgboost,2,1.091613673198108,1.145769715309143,0.054156042111034974,3.2121876044039577,CO2/CH4,log10_sel_co2_ch4_from_perm,4.303801277602066,4.357957319713101,1.3344862669041273,-0.2428725937060192,-0.18871655159498424,1.7249534613639756,-0.6333397881658676,-0.5791837460548326,-0.18871655159498424,62
