sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S060,TB-Ad-Me,Sheet1,62,,,,xgboost,5,1.050556373442444,1.3903450965881348,0.33978872314569086,3.2600713879850747,CO2/CH4,log10_sel_co2_ch4_from_perm,4.310627761427519,4.65041648457321,1.3163209468809418,-0.2657645734384979,0.07402414970719295,1.7050101945663425,-0.6544538211238986,-0.31466509797820774,0.07402414970719295,34
S025,PIM-Btrip,Sheet1,27,,,,xgboost,1,1.4749765862530733,1.1907960176467896,-0.2841805686062837,3.782472624166286,CO2/CH4,log10_sel_co2_ch4_from_perm,5.2574492104193595,4.973268641813076,1.1181414187393595,0.3568351675137138,0.07265459890743009,1.4874336697095283,-0.01245708345645502,-0.29663765206273873,0.07265459890743009,35
S029,PIM-Btrip,Sheet1,31,,,,xgboost,1,1.425244304277949,1.1630743741989136,-0.26216993007903544,3.777426822389312,CO2/CH4,log10_sel_co2_ch4_from_perm,5.202671126667261,4.940501196588226,1.1200556075773618,0.30518869670058724,0.043018766621551796,1.4895352114741989,-0.06429090719624986,-0.3264608372752853,0.043018766621551796,36
S020,PIM-Btrip,Sheet1,22,,,,xgboost,1,1.1045517553019315,0.9497305154800415,-0.15482123982189,4.332438459915605,CO2/CH4,log10_sel_co2_ch4_from_perm,5.436990215217536,5.2821689753956464,0.9095049104884797,0.1950468448134518,0.0402256049915618,1.258376678560291,-0.1538249232583595,-0.3086461630802495,0.0402256049915618,37
S031,PIM-DM-Btrip,Sheet1,33,,,,xgboost,1,1.1465230284129726,0.9448736310005188,-0.2016493974124538,4.342422680822207,CO2/CH4,log10_sel_co2_ch4_from_perm,5.488945709235179,5.287296311822725,0.9057172697803607,0.2408057586326119,0.03915636122015809,1.2542183191656213,-0.10769529075264872,-0.3093446881651025,0.03915636122015809,38
S058,PIM-Trip-TB,Sheet1,60,,,,xgboost,4,1.0305259218823384,1.0760806798934937,0.04555475801115527,3.9871745010875417,CO2/CH4,log10_sel_co2_ch4_from_perm,5.01770042296988,5.063255180981035,1.0404851680105067,-0.009959246128168342,0.03559551188298693,1.4021767447110878,-0.3716508228287494,-0.3260960648175941,0.03559551188298693,39
S030,PIM-Btrip,Sheet1,32,,,,xgboost,1,1.4996196246372333,1.1800739765167236,-0.3195456481205097,3.711807229041191,CO2/CH4,log10_sel_co2_ch4_from_perm,5.211426853678424,4.891881205557915,1.144949231761019,0.35467039287621427,0.035124744755704596,1.5168653211568814,-0.017245696519648135,-0.3367913446401578,0.035124744755704596,40
S026,PIM-Btrip,Sheet1,28,,,,xgboost,1,1.5245459046478005,1.191338062286377,-0.33320784236142353,3.638489256954637,CO2/CH4,log10_sel_co2_ch4_from_perm,5.163035161602437,4.829827319241014,1.1727633334630503,0.3517825711847502,0.01857472882332667,1.5474017526798112,-0.022855848032010684,-0.3560636903934342,0.01857472882332667,41
S022,PIM-Btrip,Sheet1,24,,,,xgboost,1,1.523262906722373,1.2097606658935547,-0.3135022408288184,3.576341350205793,CO2/CH4,log10_sel_co2_ch4_from_perm,5.099604256928166,4.786102016099347,1.1963399293465267,0.3269229773758464,0.013420736547028023,1.5732859287517995,-0.050023022029426434,-0.3635252628582448,0.013420736547028023,42
S053,PIM-EA-TB,Sheet1,55,,,,xgboost,5,1.009221036030493,1.0953067541122437,0.0860857180817507,3.8536982117761744,CO2/CH4,log10_sel_co2_ch4_from_perm,4.862919247806667,4.9490049658884185,1.091121089600555,-0.08190005357006203,0.004185664511688669,1.457768701941978,-0.4485476659114851,-0.3624619478297344,0.004185664511688669,43
S005,AO−PIM-1,Sheet1,7,,,,xgboost,4,1.530350390252444,1.3944696187973022,-0.13588077145514177,3.061829307294699,CO2/CH4,log10_sel_co2_ch4_from_perm,4.592179697547143,4.456298926092002,1.391526592059385,0.13882379819305912,0.0029430267379173536,1.7875766588272237,-0.2572262685747797,-0.3931070400299215,0.0029430267379173536,44
S028,PIM-Btrip,Sheet1,30,,,,xgboost,1,1.406288592611028,1.1145108938217163,-0.2917776987893117,3.781036938621132,CO2/CH4,log10_sel_co2_ch4_from_perm,5.18732553123216,4.8955478324428485,1.1186860642420733,0.2876025283689547,-0.004175170420356977,1.4880316228728578,-0.08174303026182983,-0.37352072905114153,-0.004175170420356977,45
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,xgboost,3,1.4786277026240204,1.2531242370605469,-0.22550346556347356,3.3950816511739457,CO2/CH4,log10_sel_co2_ch4_from_perm,4.873709353797966,4.648205888234493,1.2651030928639195,0.2135246097601009,-0.011978855803372657,1.6487793477571504,-0.17015164513312997,-0.39565511069660353,-0.011978855803372657,46
S070,PIM-PI-12,Sheet1,72,,,,xgboost,2,1.2057798598462204,1.0638240575790405,-0.14195580226717985,3.865696059916071,CO2/CH4,log10_sel_co2_ch4_from_perm,5.071475919762292,4.9295201174951115,1.0865695538873925,0.11921030595882787,-0.022745496308351987,1.4527716806425626,-0.2469918207963422,-0.38894762306352204,-0.022745496308351987,47
S008,Brominated vinylated PIM-1,Sheet1,10,,,,xgboost,2,1.1625184518664071,1.2701770067214966,0.10765855485508946,3.2764618041732443,CO2/CH4,log10_sel_co2_ch4_from_perm,4.438980256039652,4.546638810894741,1.3101030348216969,-0.14758458295528976,-0.039926028100200295,1.6981836988611492,-0.535665246994742,-0.4280066921396526,-0.039926028100200295,48
S061,TB-Ad-Me,Sheet1,63,,,,xgboost,5,1.18998986857224,1.4430763721466064,0.25308650357436635,2.8027737252919755,CO2/CH4,log10_sel_co2_ch4_from_perm,3.9927635938642156,4.245850097438582,1.4898026095111008,-0.2998127409388607,-0.04672623736449433,1.895471528466009,-0.705481659893769,-0.45239515631940264,-0.04672623736449433,49
S059,PIM-Trip-TB,Sheet1,61,,,,xgboost,4,1.2582505360768417,1.1403069496154785,-0.11794358646136316,3.596707029681446,CO2/CH4,log10_sel_co2_ch4_from_perm,4.854957565758288,4.737013979296925,1.188613950789754,0.06963658528708772,-0.048307001174275443,1.5648037632059215,-0.30655322712907984,-0.424496813590443,-0.048307001174275443,50
