sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S008,Brominated vinylated PIM-1,Sheet1,10,,,,random_forest,2,1.3222192947339193,1.3926663658046294,0.07044707107071013,3.2764618041732443,CO2/N2,log10_sel_co2_n2_from_perm,4.598681098907163,4.669128169977874,1.4592927042712758,-0.13707340953735647,-0.06662633846664634,1.6432439570461155,-0.3210246623121962,-0.25057759124148604,-0.06662633846664634,43
S069,PIM-CN-HPB,Sheet1,71,,,,random_forest,5,1.3979400086720375,1.4365297690656695,0.038589760393632044,3.113943352306837,CO2/N2,log10_sel_co2_n2_from_perm,4.511883360978874,4.550473121372507,1.5155664064410843,-0.11762639776904682,-0.07903663737541478,1.6909173075496085,-0.29297729887757096,-0.2543875384839389,-0.07903663737541478,44
S064,PIM-CH3-HPB,Sheet1,66,,,,random_forest,4,1.3319414606449973,1.3277469046387569,-0.004194556006240413,3.418301291319745,CO2/N2,log10_sel_co2_n2_from_perm,4.750242751964742,4.746048195958502,1.410179308444925,-0.0782378477999277,-0.08243240380616812,1.6016365979535663,-0.269695137308569,-0.2738896933148094,-0.08243240380616812,45
S005,AO−PIM-1,Sheet1,7,,,,random_forest,4,1.5433153674168114,1.4402737319723897,-0.10304163544442169,3.061829307294699,CO2/N2,log10_sel_co2_n2_from_perm,4.605144674711511,4.502103039267089,1.5336114358774204,0.009703931539390975,-0.09333770390503071,1.706204501745014,-0.16288913432820262,-0.2659307697726243,-0.09333770390503071,46
S065,PIM-CH3-HPB,Sheet1,67,,,,random_forest,4,1.4340363540203145,1.3862819013010401,-0.047754452719274365,3.2121876044039577,CO2/N2,log10_sel_co2_n2_from_perm,4.646223958424272,4.598469505704998,1.4815483136096714,-0.047511959589356945,-0.09526641230863131,1.662098225092254,-0.22806187107193954,-0.2758163237912139,-0.09526641230863131,47
S004,Thio−PIM-1,Sheet1,6,,,,random_forest,5,1.4810162986031865,1.4418521182384512,-0.039164180364735346,3.049218022670181,CO2/N2,log10_sel_co2_n2_from_perm,4.530234321273367,4.491070140908632,1.5379782241823088,-0.056961925579122274,-0.09612610594385762,1.709903910552441,-0.22888761194925444,-0.2680517923139898,-0.09612610594385762,48
S010,Vinylated PIM-1,Sheet1,12,,,,random_forest,1,1.3966016578997753,1.2757047965508255,-0.12089686134894984,3.510545010206612,CO2/N2,log10_sel_co2_n2_from_perm,4.907146668106387,4.7862498067574375,1.3782389625699711,0.01836269532980417,-0.10253416601914567,1.574577718843309,-0.1779760609435337,-0.2988729222924835,-0.10253416601914567,49
S070,PIM-PI-12,Sheet1,72,,,,random_forest,1,1.29866969375701,1.1391252509440117,-0.15954444281299818,3.865696059916071,CO2/N2,log10_sel_co2_n2_from_perm,5.164365753673081,5.004821310860082,1.2552642223658648,0.043405471391145145,-0.11613897142185303,1.4703972994506838,-0.17172760569367385,-0.331272048506672,-0.11613897142185303,50
S012,PIM-1-SO3H,Sheet1,14,,,,random_forest,3,1.4181135965180471,1.3802765626584828,-0.037837033859564384,3.142389466118836,CO2/N2,log10_sel_co2_n2_from_perm,4.560503062636883,4.522666028777319,1.5057166440408074,-0.08760304752276027,-0.12544008138232465,1.6825728916469982,-0.26445929512895106,-0.30229632898851544,-0.12544008138232465,51
S066,PIM-Br-HPB,Sheet1,68,,,,random_forest,3,1.3645917760931825,1.3136487143798792,-0.05094306171330332,3.3283796034387376,CO2/N2,log10_sel_co2_n2_from_perm,4.692971379531921,4.642028317818617,1.4413156269632792,-0.0767238508700967,-0.12766691258340002,1.6280143298048446,-0.2634225537116621,-0.31436561542496544,-0.12766691258340002,52
