sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S035,PIM-DTFM-Btrip,Sheet1,37,,,,xgboost,5,1.2913729621347805,1.0440621376037598,-0.2473108245310207,4.227886704613674,CO2/N2,log10_sel_co2_n2_from_perm,5.519259666748455,5.271948842217434,1.129851949271127,0.1615210128636535,-0.08578981166736721,1.3641518771281251,-0.07277891499334466,-0.32008973952436537,-0.08578981166736721,52
S070,PIM-PI-12,Sheet1,72,,,,xgboost,1,1.29866969375701,1.1537692546844482,-0.14490043907256167,3.865696059916071,CO2/N2,log10_sel_co2_n2_from_perm,5.164365753673081,5.019465314600519,1.2552642223658648,0.043405471391145145,-0.10149496768141653,1.4703972994506838,-0.17172760569367385,-0.3166280447662355,-0.10149496768141653,53
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,xgboost,5,1.3942014391126356,1.3630021810531616,-0.03119925805947399,3.2392994791268923,CO2/N2,log10_sel_co2_n2_from_perm,4.633500918239528,4.6023016601800535,1.4721605453538074,-0.07795910624117175,-0.10915836430064574,1.6541451964260958,-0.2599437573134602,-0.2911430153729342,-0.10915836430064574,54
S067,PIM-Br-HPB,Sheet1,69,,,,xgboost,3,1.4229422776420932,1.3794955015182495,-0.04344677612384373,3.155336037465062,CO2/N2,log10_sel_co2_n2_from_perm,4.5782783151071555,4.534831538983312,1.5012337592256326,-0.07829148158353938,-0.12173825770738311,1.678775129445113,-0.25583285180301973,-0.29927962792686347,-0.12173825770738311,55
S059,PIM-Trip-TB,Sheet1,61,,,,xgboost,3,1.320245225508202,1.2163589000701904,-0.10388632543801157,3.596707029681446,CO2/N2,log10_sel_co2_n2_from_perm,4.916952255189648,4.8130659297516365,1.3484044682919814,-0.028159242783779348,-0.13204556822179092,1.5493028524675876,-0.22905762695938559,-0.33294395239739716,-0.13204556822179092,56
S001,COOH-PIM-1,Sheet1,3,,,,xgboost,5,1.4121804477866478,1.4813306331634521,0.0691501853768044,2.792391689498254,CO2/N2,log10_sel_co2_n2_from_perm,4.204572137284901,4.2737223226617065,1.6269070099066603,-0.2147265621200125,-0.1455763767432081,1.7852416439557635,-0.3730611961691157,-0.3039110107923113,-0.1455763767432081,57
S012,PIM-1-SO3H,Sheet1,14,,,,xgboost,3,1.4181135965180471,1.3578776121139526,-0.0602359844040945,3.142389466118836,CO2/N2,log10_sel_co2_n2_from_perm,4.560503062636883,4.500267078232788,1.5057166440408074,-0.08760304752276027,-0.14783903192685477,1.6825728916469982,-0.26445929512895106,-0.32469527953304556,-0.14783903192685477,58
S060,TB-Ad-Me,Sheet1,62,,,,xgboost,4,1.1772860176686246,1.3147954940795898,0.13750947641096523,3.2600713879850747,CO2/N2,log10_sel_co2_n2_from_perm,4.4373574056536995,4.574866882064665,1.4649680561369856,-0.28768203846836093,-0.1501725620573957,1.6480519406742087,-0.47076592300558406,-0.33325644659461884,-0.1501725620573957,59
S013,PIM-1-SO3H,Sheet1,15,,,,xgboost,3,1.56473566830415,1.4750285148620605,-0.08970715344208946,2.795184589682424,CO2/N2,log10_sel_co2_n2_from_perm,4.359920257986574,4.270213104544485,1.6259399392057703,-0.061204270901620283,-0.15091142434370974,1.7844223713878051,-0.21968670308365512,-0.3093938565257446,-0.15091142434370974,60
S066,PIM-Br-HPB,Sheet1,68,,,,xgboost,3,1.3645917760931825,1.2807906866073608,-0.08380108948582166,3.3283796034387376,CO2/N2,log10_sel_co2_n2_from_perm,4.692971379531921,4.609170290046098,1.4413156269632792,-0.0767238508700967,-0.16052494035591836,1.6280143298048446,-0.2634225537116621,-0.3472236431974838,-0.16052494035591836,61
S080,KAUST-PI-1,Sheet1,82,,,,xgboost,1,1.3488323720646682,1.2377650737762451,-0.1110672982884231,3.378216149749878,CO2/N2,log10_sel_co2_n2_from_perm,4.727048521814546,4.6159812235261235,1.4240592051103915,-0.07522683304572331,-0.1862941313341464,1.6133952197106407,-0.2645628476459725,-0.3756301459343956,-0.1862941313341464,62
