sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S025,PIM-Btrip,Sheet1,27,,,,ridge,1,0.8821054955098159,1.2817347923393119,0.399629296829496,3.782472624166286,CO2/N2,log10_sel_co2_n2_from_perm,4.664578119676102,5.064207416505598,1.284081201503602,-0.4019757059937862,-0.0023464091642901863,1.4948101582801896,-0.6127046627703737,-0.21307536594087773,-0.0023464091642901863,32
S062,PIM-HPB-2,Sheet1,64,,,,ridge,2,1.3010299956639813,1.3495209161309623,0.048490920466981,3.57978359661681,CO2/N2,log10_sel_co2_n2_from_perm,4.880813592280791,4.929304512747772,1.3542643827880465,-0.05323438712406525,-0.00474346665708425,1.5542671918822653,-0.253237196218284,-0.204746275751303,-0.00474346665708425,33
S029,PIM-Btrip,Sheet1,31,,,,ridge,1,1.4986732214364824,1.2784820735882474,-0.220191147848235,3.777426822389312,CO2/N2,log10_sel_co2_n2_from_perm,5.276100043825794,5.055908895977559,1.2858283627837177,0.2128448586527647,-0.0073462891954703124,1.4962902996052039,0.0023829218312785283,-0.21780822601695649,-0.0073462891954703124,34
S028,PIM-Btrip,Sheet1,30,,,,ridge,1,1.4800069429571503,1.2729809721720333,-0.20702597078511698,3.781036938621132,CO2/N2,log10_sel_co2_n2_from_perm,5.261043881578282,5.054017910793165,1.2845783225372425,0.19542862041990783,-0.011597350365209147,1.4952313039373188,-0.01522436098016855,-0.22225033176528552,-0.011597350365209147,35
S055,PIM-EA-TB,Sheet1,57,,,,ridge,4,1.1228370654668194,1.2296489060193347,0.10681184055251536,3.886265059029757,CO2/N2,log10_sel_co2_n2_from_perm,5.009102124496576,5.115913965049092,1.2481419927558628,-0.1253049272890434,-0.018493086736528053,1.4643635654777634,-0.341526500010944,-0.23471465945842862,-0.018493086736528053,36
S058,PIM-Trip-TB,Sheet1,60,,,,ridge,3,1.1885238556422728,1.1908044563447613,0.002280600702488478,3.9871745010875417,CO2/N2,log10_sel_co2_n2_from_perm,5.175698356729814,5.177978957432303,1.2132010502150785,-0.024677194572805705,-0.022396593870317227,1.4347626731170169,-0.24623881747474408,-0.2439582167722556,-0.022396593870317227,37
S030,PIM-Btrip,Sheet1,32,,,,ridge,1,1.524286508204728,1.2813126524539034,-0.24297385575082475,3.711807229041191,CO2/N2,log10_sel_co2_n2_from_perm,5.23609373724592,4.993119881495095,1.3085498286244797,0.21573667958024845,-0.027237176170576305,1.5155392269587153,0.008747281246012761,-0.234226574504812,-0.027237176170576305,38
S057,PIM-BTrip-TB,Sheet1,59,,,,ridge,2,1.283280284213087,1.3069998110269714,0.02371952681388434,3.617734035364018,CO2/N2,log10_sel_co2_n2_from_perm,4.901014319577105,4.924733846390989,1.3411236491498166,-0.05784336493672959,-0.03412383812284525,1.5431347663184025,-0.2598544821053155,-0.23613495529143114,-0.03412383812284525,39
S007,PIM-1-MBr,Sheet1,9,,,,ridge,4,1.4444521379662942,1.3404743993696533,-0.10397773859664095,3.505149978319906,CO2/N2,log10_sel_co2_n2_from_perm,4.9496021162862,4.845624377689559,1.380107048403318,0.06434508956297624,-0.0396326490336647,1.5761603037323397,-0.1317081657660455,-0.23568590436268644,-0.0396326490336647,40
S005,AO−PIM-1,Sheet1,7,,,,ridge,4,1.5433153674168114,1.4860123316506446,-0.0573030357661668,3.061829307294699,CO2/N2,log10_sel_co2_n2_from_perm,4.605144674711511,4.547841638945344,1.5336114358774204,0.009703931539390975,-0.047599104226775824,1.706204501745014,-0.16288913432820262,-0.22019217009436942,-0.047599104226775824,41
