sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S024,PIM-Btrip,Sheet1,26,,,,distance_gnn_medium,1,1.4539252519607544,0.9334893226623535,-0.5204359292984009,3.9041743682841634,CO2/CH4,log10_sel_co2_ch4_from_perm,5.358099620244918,4.837663690946517,1.0719723200603468,0.3819529319004076,-0.1384829973979933,1.4367457296354436,0.017179522325310836,-0.50325640697309,-0.1384829973979933,39
S054,PIM-EA-TB,Sheet1,56,,,,distance_gnn_medium,5,1.111226201057434,1.0012357234954834,-0.10999047756195068,3.679427896612119,CO2/CH4,log10_sel_co2_ch4_from_perm,4.790654097669553,4.680663620107603,1.1572327417872224,-0.04600654072978827,-0.15599701829173895,1.5303510905983941,-0.41912488954096006,-0.5291153671029107,-0.15599701829173895,40
S057,PIM-BTrip-TB,Sheet1,59,,,,distance_gnn_medium,4,1.1659475564956665,1.0223770141601562,-0.14357054233551025,3.617734035364018,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7836815918596844,4.640111049524174,1.1806370897569118,-0.014689533261245336,-0.1582600755967556,1.5560461598395858,-0.3900986033439193,-0.5336691456794296,-0.1582600755967556,41
S059,PIM-Trip-TB,Sheet1,61,,,,distance_gnn_medium,4,1.2582505941390991,1.0285955667495728,-0.22965502738952637,3.596707029681446,CO2/CH4,log10_sel_co2_ch4_from_perm,4.854957623820545,4.625302596431019,1.188613950789754,0.06963664334934516,-0.1600183840401812,1.5648037632059215,-0.3065531690668224,-0.5362081964563488,-0.1600183840401812,42
S062,PIM-HPB-2,Sheet1,64,,,,distance_gnn_medium,3,1.0222764015197754,1.0216472148895264,-0.0006291866302490234,3.57978359661681,CO2/CH4,log10_sel_co2_ch4_from_perm,4.6020599981365855,4.6014308115063365,1.1950340695547903,-0.1727576680350149,-0.17338685466526393,1.5718522567771984,-0.549575855257423,-0.550205041887672,-0.17338685466526393,43
S025,PIM-Btrip,Sheet1,27,,,,distance_gnn_medium,1,1.4749765396118164,0.9347469806671143,-0.5402295589447021,3.782472624166286,CO2/CH4,log10_sel_co2_ch4_from_perm,5.2574491637781025,4.7172196048334,1.1181414187393595,0.35683512087245695,-0.1833944380722452,1.4874336697095283,-0.012457130097711877,-0.552686689042414,-0.1833944380722452,44
S066,PIM-Br-HPB,Sheet1,68,,,,distance_gnn_medium,5,1.0804063081741333,1.1032567024230957,0.022850394248962402,3.3283796034387376,CO2/CH4,log10_sel_co2_ch4_from_perm,4.4087859116128705,4.431636305861833,1.2904073598347876,-0.2100010516606543,-0.1871506574116919,1.6765602922532805,-0.5961539840791472,-0.5733035898301848,-0.1871506574116919,45
S005,AO−PIM-1,Sheet1,7,,,,distance_gnn_medium,4,1.5303504467010498,1.1858986616134644,-0.34445178508758545,3.061829307294699,CO2/CH4,log10_sel_co2_ch4_from_perm,4.592179753995749,4.247727968908164,1.391526592059385,0.1388238546416649,-0.20562793044592054,1.7875766588272237,-0.2572262121261739,-0.6016779972137594,-0.20562793044592054,46
S007,PIM-1-MBr,Sheet1,9,,,,distance_gnn_medium,3,1.237978219985962,1.0124014616012573,-0.2255767583847046,3.505149978319906,CO2/CH4,log10_sel_co2_ch4_from_perm,4.743128198305868,4.517551439921164,1.2233472783168937,0.014630941669068198,-0.2109458167156364,1.6029366459054384,-0.36495842591947647,-0.5905351843041811,-0.2109458167156364,47
S075,4MTBDA-PMDA,Sheet1,77,,,,distance_gnn_medium,3,1.0930323600769043,0.9515089988708496,-0.1415233612060547,3.649334858712142,CO2/CH4,log10_sel_co2_ch4_from_perm,4.742367218789046,4.6008438575829915,1.1686489170148313,-0.07561655693792702,-0.2171399181439817,1.5428846340802673,-0.44985227400336303,-0.5913756352094177,-0.2171399181439817,48
