sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S033,PIM-DTFM-Btrip,Sheet1,35,,,,random_forest,5,1.1299595379833507,1.1470862725605884,0.01712673457723768,4.4623979978989565,CO2/CH4,log10_sel_co2_ch4_from_perm,5.592357535882307,5.609484270459545,0.8602031130744617,0.26975642490888896,0.28688315948612664,1.2042494240899237,-0.07428988610657306,-0.057163151529335376,0.28688315948612664,13
S032,PIM-DTFM-Btrip,Sheet1,34,,,,random_forest,5,0.9919198695902082,1.0639133481590752,0.07199347856886706,4.629409599102719,CO2/CH4,log10_sel_co2_ch4_from_perm,5.621329468692927,5.6933229472617946,0.7968451460017141,0.1950747235884941,0.26706820215736116,1.1346902399150955,-0.14277037032488737,-0.07077689175602031,0.26706820215736116,14
S043,PIM-TFM-Btrip,Sheet1,45,,,,random_forest,3,1.1696950538708848,1.0941918610607089,-0.07550319281017592,4.5276299008713385,CO2/CH4,log10_sel_co2_ch4_from_perm,5.697324954742223,5.621821761932047,0.8354565641471544,0.3342384897237304,0.25873529691355446,1.1770807847844753,-0.007385730913590516,-0.08288892372376644,0.25873529691355446,15
S035,PIM-DTFM-Btrip,Sheet1,37,,,,random_forest,5,1.2784966979687609,1.20624529026002,-0.07225140770874083,4.227886704613674,CO2/CH4,log10_sel_co2_ch4_from_perm,5.5063834025824345,5.4341319948736935,0.9491679436075735,0.32932875436118736,0.2570773466524465,1.3019217661496,-0.023425068180839226,-0.09567647588958006,0.2570773466524465,16
S036,PIM-DTFM-Btrip,Sheet1,38,,,,random_forest,5,1.30813033608192,1.2142254880117895,-0.09390484807013055,4.1702617153949575,CO2/CH4,log10_sel_co2_ch4_from_perm,5.478392051476877,5.3844872034067475,0.9710287134174052,0.33710162266451493,0.24319677459438438,1.3259221781523973,-0.017791842070477237,-0.11169669014060779,0.24319677459438438,17
S038,PIM-HMI-Trip,Sheet1,40,,,,random_forest,2,0.9900917113397508,1.0514528528958405,0.06136114155608963,4.5910646070265,CO2/CH4,log10_sel_co2_ch4_from_perm,5.581156318366252,5.642517459922341,0.811391804604225,0.17869990673552583,0.24006104829161545,1.1506606656028169,-0.16056895426306605,-0.09920781270697643,0.24006104829161545,18
S037,PIM-HMI-Trip,Sheet1,39,,,,random_forest,2,0.9578933081344576,1.029344231931998,0.07145092379754048,4.645422269349092,CO2/CH4,log10_sel_co2_ch4_from_perm,5.60331557748355,5.67476650128109,0.7907705366518002,0.16712277148265742,0.2385736952801979,1.1280210727987385,-0.17012776466428092,-0.09867684086674045,0.2385736952801979,19
S019,Pristine PIM-1,Sheet1,21,,,,random_forest,4,1.1153330958348424,1.4547158983225763,0.3393828024877339,3.4955443375464483,CO2/CH4,log10_sel_co2_ch4_from_perm,4.61087743338129,4.950260235869025,1.2269912998546242,-0.11165820401978177,0.22772459846795212,1.6069373292763078,-0.4916042334414654,-0.15222143095373153,0.22772459846795212,20
S039,PIM-HMI-Trip,Sheet1,41,,,,random_forest,2,1.097313820086803,1.0992054926118662,0.0018916725250632815,4.429752280002408,CO2/CH4,log10_sel_co2_ch4_from_perm,5.52706610008921,5.528957772614274,0.8725876798030463,0.2247261402837566,0.22661781280881987,1.2178461412480033,-0.12053232116120038,-0.1186406486361371,0.22661781280881987,21
S080,KAUST-PI-1,Sheet1,82,,,,random_forest,2,1.35702685067994,1.491988895623174,0.13496204494323383,3.378216149749878,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7352430004298185,4.870205045373051,1.271501234527071,0.08552561615286902,0.22048766109610285,1.6558037131982448,-0.2987768625183047,-0.16381481757507088,0.22048766109610285,22
