sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,xgboost,1,1.4786277026240204,1.5049152374267578,0.026287534802737378,3.3950816511739457,CO2/CH4,log10_sel_co2_ch4_from_perm,4.873709353797966,4.899996888600704,1.2651030928639195,0.2135246097601009,0.23981214456283828,1.6487793477571504,-0.17015164513312997,-0.1438641103303926,0.23981214456283828,20
S043,PIM-TFM-Btrip,Sheet1,45,,,,xgboost,3,1.1696950538708848,1.0726654529571533,-0.09702960091373147,4.5276299008713385,CO2/CH4,log10_sel_co2_ch4_from_perm,5.697324954742223,5.600295353828492,0.8354565641471544,0.3342384897237304,0.2372088888099989,1.1770807847844753,-0.007385730913590516,-0.10441533182732199,0.2372088888099989,21
S069,PIM-CN-HPB,Sheet1,71,,,,xgboost,2,1.1454604037529017,1.5998826026916504,0.4544221989387487,3.113943352306837,CO2/CH4,log10_sel_co2_ch4_from_perm,4.259403756059738,4.713825954998487,1.3717564687619122,-0.22629606500901045,0.22812613392973824,1.7658715172145052,-0.6204111134616035,-0.1659889145228548,0.22812613392973824,22
S031,PIM-DM-Btrip,Sheet1,33,,,,xgboost,5,1.1465230284129726,1.1220862865447998,-0.024436741868172795,4.342422680822207,CO2/CH4,log10_sel_co2_ch4_from_perm,5.488945709235179,5.464508967367006,0.9057172697803607,0.2408057586326119,0.2163690167644391,1.2542183191656213,-0.10769529075264872,-0.13213203262082152,0.2163690167644391,23
S057,PIM-BTrip-TB,Sheet1,59,,,,xgboost,2,1.1659475998397275,1.396097183227539,0.23014958338781155,3.617734035364018,CO2/CH4,log10_sel_co2_ch4_from_perm,4.783681635203745,5.013831218591557,1.1806370897569118,-0.014689489917184329,0.21546009347062722,1.5560461598395858,-0.3900985599998583,-0.15994897661204677,0.21546009347062722,24
S042,PIM-HMI-Trip,Sheet1,44,,,,xgboost,2,1.2294173739646963,1.1653754711151123,-0.064041902849584,4.214843848047698,CO2/CH4,log10_sel_co2_ch4_from_perm,5.444261222012394,5.38021931916281,0.9541159165081713,0.275301457456525,0.211259554606941,1.307354026277037,-0.07793665231234059,-0.1419785551619246,0.211259554606941,25
S039,PIM-HMI-Trip,Sheet1,41,,,,xgboost,2,1.097313820086803,1.078957200050354,-0.01835662003644889,4.429752280002408,CO2/CH4,log10_sel_co2_ch4_from_perm,5.52706610008921,5.508709480052762,0.8725876798030463,0.2247261402837566,0.2063695202473077,1.2178461412480033,-0.12053232116120038,-0.13888894119764927,0.2063695202473077,26
S041,PIM-HMI-Trip,Sheet1,43,,,,xgboost,2,1.206020617995359,1.1476035118103027,-0.058417106185056245,4.24064907462068,CO2/CH4,log10_sel_co2_ch4_from_perm,5.446669692616039,5.3882525864309825,0.9443263768370856,0.26169424115827333,0.2032771349732171,1.2966063267464323,-0.0905857087510733,-0.14900281493612955,0.2032771349732171,27
S080,KAUST-PI-1,Sheet1,82,,,,xgboost,2,1.35702685067994,1.4745341539382935,0.11750730325835335,3.378216149749878,CO2/CH4,log10_sel_co2_ch4_from_perm,4.7352430004298185,4.852750303688172,1.271501234527071,0.08552561615286902,0.20303291941122237,1.6558037131982448,-0.2987768625183047,-0.18126955925995136,0.20303291941122237,28
S040,PIM-HMI-Trip,Sheet1,42,,,,xgboost,2,1.190101973498496,1.1263450384140015,-0.06375693508449443,4.276461804173244,CO2/CH4,log10_sel_co2_ch4_from_perm,5.466563777671739,5.402806842587245,0.9307403641084954,0.2593616093900005,0.1956046743055061,1.281690570997759,-0.09158859749926318,-0.1553455325837576,0.1956046743055061,29
