sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S001,COOH-PIM-1,Sheet1,3,,,,distance_gnn_medium,5,1.4121804237365723,1.2851403951644897,-0.12704002857208252,2.792391689498254,CO2/N2,log10_sel_co2_n2_from_perm,4.204572113234827,4.077532084662744,1.6269070099066603,-0.214726586170088,-0.3417666147421705,1.7852416439557635,-0.3730612202191912,-0.5001012487912737,-0.3417666147421705,62
S010,Vinylated PIM-1,Sheet1,12,,,,distance_gnn_medium,1,1.396601676940918,1.0087590217590332,-0.38784265518188477,3.510545010206612,CO2/N2,log10_sel_co2_n2_from_perm,4.90714668714753,4.519304031965645,1.3782389625699711,0.01836271437094683,-0.36947994081093793,1.574577718843309,-0.17797604190239102,-0.5658186970842758,-0.36947994081093793,63
S076,4MTBDA-PMDA,Sheet1,78,,,,distance_gnn_medium,2,0.23199445009231567,1.0813276767730713,0.8493332266807556,3.227629649571009,CO2/N2,log10_sel_co2_n2_from_perm,3.4596240996633245,4.30895732634408,1.4762013450615235,-1.2442068949692078,-0.39487366828845216,1.657568437715589,-1.4255739876232734,-0.5762407609425177,-0.39487366828845216,64
S013,PIM-1-SO3H,Sheet1,15,,,,distance_gnn_medium,3,1.5647356510162354,1.1990442276000977,-0.3656914234161377,2.795184589682424,CO2/N2,log10_sel_co2_n2_from_perm,4.35992024069866,3.9942288172825218,1.6259399392057703,-0.06120428818953494,-0.42689571160567263,1.7844223713878051,-0.21968672037156978,-0.5853781437877075,-0.42689571160567263,65
S015,PIM-1-Py,Sheet1,17,,,,distance_gnn_medium,2,1.320977807044983,1.1494061946868896,-0.17157161235809326,2.885643871835764,CO2/N2,log10_sel_co2_n2_from_perm,4.206621678880747,4.035050066522654,1.5946174730861928,-0.27363966604120993,-0.4452112783993032,1.7578869410113487,-0.43690913396636577,-0.608480746324459,-0.4452112783993032,66
S080,KAUST-PI-1,Sheet1,82,,,,distance_gnn_medium,1,1.348832368850708,0.9708171486854553,-0.3780152201652527,3.378216149749878,CO2/N2,log10_sel_co2_n2_from_perm,4.727048518600586,4.349033298435334,1.4240592051103915,-0.07522683625968352,-0.4532420564249362,1.6133952197106407,-0.2645628508599327,-0.6425780710251854,-0.4532420564249362,67
S061,TB-Ad-Me,Sheet1,63,,,,distance_gnn_medium,4,1.2842597961425781,1.145693302154541,-0.1385664939880371,2.8027737252919755,CO2/N2,log10_sel_co2_n2_from_perm,4.087033521434554,3.9484670274465166,1.623312122166452,-0.3390523260238738,-0.4776188200119109,1.7821961655768483,-0.4979363694342702,-0.6365028634223073,-0.4776188200119109,68
S016,PIM-1-MePy,Sheet1,18,,,,distance_gnn_medium,3,1.336430311203003,1.2452336549758911,-0.09119665622711182,2.4699692094999595,CO2/N2,log10_sel_co2_n2_from_perm,3.8063995207029624,3.7152028644758506,1.7385491428700586,-0.40211883166705564,-0.49331548789416746,1.8798214268828082,-0.5433911156798052,-0.6345877719069171,-0.49331548789416746,69
S014,PIM-1-SO3H,Sheet1,16,,,,distance_gnn_medium,3,1.6230087280273438,1.1861038208007812,-0.4369049072265625,2.5575072019056577,CO2/N2,log10_sel_co2_n2_from_perm,4.1805159299330015,3.743611022706439,1.7082382036714097,-0.08522947564406591,-0.5221343828706284,1.8541429310172468,-0.23113420298990306,-0.6680391102164656,-0.5221343828706284,70
S002,COOH-PIM-1,Sheet1,4,,,,distance_gnn_medium,5,1.7289396524429321,1.2769161462783813,-0.4520235061645508,1.9842121667614336,CO2/N2,log10_sel_co2_n2_from_perm,3.7131518192043655,3.2611283130398148,1.906747564870933,-0.17780791242800098,-0.6298314185925518,2.0223139592203045,-0.2933743067773724,-0.7453978129419232,-0.6298314185925518,71
