sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S067,PIM-Br-HPB,Sheet1,69,,,,distance_gnn_small,3,1.4229422807693481,1.4264599084854126,0.003517627716064453,3.155336037465062,CO2/N2,log10_sel_co2_n2_from_perm,4.5782783182344104,4.581795945950475,1.5012337592256326,-0.07829147845628448,-0.07477385074022003,1.678775129445113,-0.25583284867576483,-0.2523152209597004,-0.07477385074022003,45
S010,Vinylated PIM-1,Sheet1,12,,,,distance_gnn_small,1,1.396601676940918,1.3032217025756836,-0.09337997436523438,3.510545010206612,CO2/N2,log10_sel_co2_n2_from_perm,4.90714668714753,4.813766712782296,1.3782389625699711,0.01836271437094683,-0.07501725999428754,1.574577718843309,-0.17797604190239102,-0.2713560162676254,-0.07501725999428754,46
S054,PIM-EA-TB,Sheet1,56,,,,distance_gnn_small,4,1.111226201057434,1.238610863685608,0.12738466262817383,3.679427896612119,CO2/N2,log10_sel_co2_n2_from_perm,4.790654097669553,4.918038760297727,1.319761508828452,-0.20853530777101792,-0.08115064514284409,1.525037417756331,-0.413811216698897,-0.28642655407072315,-0.08115064514284409,47
S007,PIM-1-MBr,Sheet1,9,,,,distance_gnn_small,4,1.444452166557312,1.2931923866271973,-0.15125977993011475,3.505149978319906,CO2/N2,log10_sel_co2_n2_from_perm,4.949602144877218,4.7983423649471035,1.380107048403318,0.06434511815399402,-0.08691466177612073,1.5761603037323397,-0.13170813717502772,-0.28296791710514246,-0.08691466177612073,48
S012,PIM-1-SO3H,Sheet1,14,,,,distance_gnn_small,3,1.4181135892868042,1.4146701097488403,-0.003443479537963867,3.142389466118836,CO2/N2,log10_sel_co2_n2_from_perm,4.56050305540564,4.557059575867676,1.5057166440408074,-0.0876030547540032,-0.09104653429196707,1.6825728916469982,-0.264459302360194,-0.26790278189815786,-0.09104653429196707,49
S077,4MTBDA-6FDA,Sheet1,79,,,,distance_gnn_small,5,1.0993846654891968,1.3836090564727783,0.28422439098358154,3.223236273102997,CO2/N2,log10_sel_co2_n2_from_perm,4.322620938592194,4.606845329575775,1.4777225973011396,-0.37833793181194286,-0.09411354082836132,1.6588571958464227,-0.5594725303572259,-0.27524813937364434,-0.09411354082836132,50
S062,PIM-HPB-2,Sheet1,64,,,,distance_gnn_small,2,1.3010300397872925,1.251861810684204,-0.04916822910308838,3.57978359661681,CO2/N2,log10_sel_co2_n2_from_perm,4.880813636404103,4.831645407301014,1.3542643827880465,-0.053234343000754025,-0.1024025721038424,1.5542671918822653,-0.2532371520949728,-0.30240538119806115,-0.1024025721038424,51
S009,Thiophenated vinylated PIM-1,Sheet1,11,,,,distance_gnn_small,5,1.394201397895813,1.366837501525879,-0.027363896369934082,3.2392994791268923,CO2/N2,log10_sel_co2_n2_from_perm,4.633500877022705,4.606136980652771,1.4721605453538074,-0.07795914745799437,-0.10532304382792845,1.6541451964260958,-0.2599437985302828,-0.2873076949002169,-0.10532304382792845,52
S069,PIM-CN-HPB,Sheet1,71,,,,distance_gnn_small,5,1.3979400396347046,1.361025333404541,-0.036914706230163574,3.113943352306837,CO2/N2,log10_sel_co2_n2_from_perm,4.5118833919415415,4.474968685711378,1.5155664064410843,-0.11762636680637972,-0.1545410730365433,1.6909173075496085,-0.29297726791490386,-0.32989197414506743,-0.1545410730365433,53
S075,4MTBDA-PMDA,Sheet1,77,,,,distance_gnn_small,2,1.186936855316162,1.1697207689285278,-0.017216086387634277,3.649334858712142,CO2/N2,log10_sel_co2_n2_from_perm,4.836271714028304,4.81905562764067,1.3301815358021283,-0.14324468048596617,-0.16046076687360045,1.533864944274365,-0.34692808895820293,-0.3641441753458372,-0.16046076687360045,54
